X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0013214859670175932,-8.23078973474426e-05,0.0
-0.0026540664990565965,-0.00016530681248976776,0.0
-0.0030149912819046015,-0.00018350685952770902,0.0
-0.003338580589279352,-0.0001992170365136075,0.0
-0.005518869103405336,-0.00036348980411464487,0.0
-0.00782967805681794,-0.0005382060805609154,0.0
-0.00863291689123801,-0.000597567481473663,0.0
-0.00927908509017568,-0.0006449102947414451,0.0
-0.011828138569540006,-0.0008057510724738812,0.0
-0.014644158021791219,-0.0009825150878369085,0.0
-0.017842979521991036,-0.0016480251529317148,0.0
-0.021110262893362007,-0.002400944544259965,0.0
-0.026313857721991477,-0.0029456176786875564,0.0
-0.031943615907466076,-0.0034444578333231914,0.0
-0.03469998068978163,-0.003660892710634222,0.0
-0.036696828619332086,-0.003802680111131941,0.0
-0.04114911435502882,-0.004020380612590782,0.0
-0.046367234455021736,-0.004261757894325149,0.0
-0.056840409629358504,-0.004815144447234851,0.0
-0.069222104174956,-0.005481845842639417,0.0
-0.07597489564129747,-0.0058611166144228516,0.0
-0.08037123030674218,-0.006120058818049886,0.0
-0.10900575519166869,-0.009134191286227734,0.0
-0.14924543271246615,-0.013467498299676577,0.0
-0.16900252257326145,-0.015705100673042136,0.0
-0.17761123257911232,-0.016802040949448014,0.0
-0.21400051368217576,-0.024079350910270636,0.0
-0.26749830792732077,-0.035162807821735934,0.0
-0.2959765068543814,-0.041135629852081794,0.0
-0.30708216545870254,-0.043559844903845894,0.0
-0.32594171718966375,-0.04793176035128113,0.0
-0.3508562035862383,-0.05382461482268356,0.0
-0.3750295803840565,-0.05971093110418288,0.0
-0.39855319963435915,-0.06559151511849412,0.0
-0.416576100925841,-0.07013033395265585,0.0
-0.42918912180277563,-0.0733495451967988,0.0
-0.45505725329403723,-0.07991460554738887,0.0
-0.4955472675057705,-0.09017051500956508,0.0
-0.5351472903594414,-0.1001527344881606,0.0
-0.5736454191507595,-0.10979609970137309,0.0
-0.6132130708786899,-0.1198294969132163,0.0
-0.6542690631533614,-0.1304056598930642,0.0
-0.684473663592332,-0.1381997222610793,0.0
-0.6976665808684388,-0.14163229673405756,0.0
-0.7277382389663682,-0.15002961902596762,0.0
-0.7877155634947675,-0.1672234560432185,0.0
-0.8316728079756519,-0.17984732358670805,0.0
-0.8434113956478896,-0.1832803333027455,0.0
-0.8674155531266629,-0.1898096062091564,0.0
-0.9195781681186084,-0.20344706869590565,0.0
-0.9602017281391475,-0.21404231107067856,0.0
-0.9703652911981436,-0.21660691180306657,0.0
-0.9865963618477469,-0.22043849139586874,0.0
-1.0214177283106696,-0.22815197990309632,0.0
-1.0504819534847663,-0.23458295819058894,0.0
-1.0588204700190746,-0.23639689968703223,0.0
-1.0698571609558025,-0.2389042348501169,0.0
-1.0924933565539217,-0.24439248298204905,0.0
-1.1144891404436765,-0.24988823587088307,0.0
-1.1331236883149622,-0.25542337788842684,0.0
-1.1514773695376204,-0.261146809227973,0.0
-1.1679737705978597,-0.2681153368587843,0.0
-1.1832878691592779,-0.27461464258548823,0.0
-1.1882701350733467,-0.2770135406817067,0.0
-1.1940626669495802,-0.28035944202806024,0.0
-1.2099936516773917,-0.29555472154172124,0.0
-1.225333035163415,-0.3102042027555227,0.0
-1.2282125720877353,-0.31335850344986516,0.0
-1.2311643765868114,-0.3167074270925033,0.0
-1.2383839828617524,-0.3315499170705664,0.0
-1.2456035891366943,-0.34639240704863117,0.0
-1.2468489493620267,-0.3494374688953901,0.0
-1.2480215893639088,-0.3523389290888653,0.0
-1.250569265781451,-0.35747777753355564,0.0
-1.2531752851134472,-0.36271155855592535,0.0
-1.2537603665775312,-0.3640141135442855,0.0
-1.254194781699574,-0.3650235850808063,0.0
-1.2543100719889206,-0.3627117114592522,0.0
-1.2543906676810712,-0.3600387480051282,0.0
-1.253704185828954,-0.35781648205478167,0.0
-1.2529063802230604,-0.3556596245345385,0.0
-1.2516373538845262,-0.353676141128037,0.0
-1.250281618802198,-0.3517245600776236,0.0
-1.2496691821991857,-0.3509105577703921,0.0
-1.2492244512621415,-0.3503532200548763,0.0
-1.2479501362107317,-0.3483842493300807,0.0
-1.2464516092365203,-0.34603375617034465,0.0
-1.2458950015022614,-0.34511103028282186,0.0
-1.2456381997699872,-0.3446427522709668,0.0
-1.2451801373008955,-0.34328334449411646,0.0
-1.2446475905033494,-0.34159413964327545,0.0
-1.2444433069197125,-0.3408690133445515,0.0
-1.2443789033071742,-0.3405547015212017,0.0
-1.2443895903920528,-0.3401592855547664,0.0
-1.24443684158544,-0.33972437733709,0.0
-1.2444830790000212,-0.3395275600020162,0.0
-1.2445287556317857,-0.33946244523849717,0.0
-1.2446145002526172,-0.3395111411139053,0.0
-1.244725309961346,-0.33963103281757473,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244782037119135,-0.3396539605505368,0.0
-1.2447976738801003,-0.3396157553619317,0.0
-1.2449807248216838,-0.33931473587951577,0.0
-1.2452466724114848,-0.33888358151856,0.0
-1.245566167055776,-0.3383100772799087,0.0
-1.245915762573184,-0.33765655266203265,0.0
-1.2462274832943294,-0.3367693566398914,0.0
-1.2465151383355504,-0.33573368559537276,0.0
-1.2466919617407035,-0.335087440193224,0.0
-1.2467894437682903,-0.334719974100137,0.0
-1.2478736465742684,-0.3333041256429809,0.0
-1.2497518383872324,-0.3310446706758394,0.0
-1.2508776848348695,-0.3297301326096563,0.0
-1.2513240362606535,-0.32926901420930327,0.0
-1.2542263113170977,-0.3280688859004979,0.0
-1.259616523906277,-0.3261201144069663,0.0
-1.2632476825280117,-0.3248432497171023,0.0
-1.2648799161867397,-0.32432991548595175,0.0
-1.2724535061021682,-0.3236225980557665,0.0
-1.2876070157892996,-0.3226677989021813,0.0
-1.2978922550088368,-0.32206368352423304,0.0
-1.3011930611476112,-0.3219626887883589,0.0
-1.3090923262787557,-0.32191782748297176,0.0
-1.3244292926372705,-0.3219637582636994,0.0
-1.3420454471205001,-0.32255150796604315,0.0
-1.3638321578842914,-0.32413070119249565,0.0
-1.3872679942025976,-0.32661343348642297,0.0
-1.4141336358052172,-0.3309753211058672,0.0
-1.4413471717910322,-0.33575912424206233,0.0
-1.469388044106894,-0.3415462952165327,0.0
-1.498766301523587,-0.34774760940492677,0.0
-1.5318096419847687,-0.35508387662248114,0.0
-1.5595832588123129,-0.3612539645352465,0.0
-1.5705468657542503,-0.3637040308672289,0.0
-1.5888918749268732,-0.36747252901280353,0.0
-1.635006564738299,-0.3762011186509256,0.0
-1.6748759699698395,-0.38371925565036996,0.0
-1.6865460035013935,-0.38577182843945934,0.0
-1.7053344815607374,-0.38831037032049653,0.0
-1.7636411122713198,-0.39354677697864904,0.0
-1.8161595846295029,-0.3982409525277519,0.0
-1.8277721916166638,-0.3991030918061869,0.0
-1.8415282754229299,-0.4000416124300116,0.0
-1.8756369837834042,-0.40170538505180675,0.0
-1.9094088929384723,-0.4034148815531094,0.0
-1.9384609354510605,-0.40576514742139547,0.0
-1.9674503578947515,-0.4081402028722264,0.0
-1.9948513688347977,-0.4111440672461537,0.0
-2.022206059908503,-0.4141437341585468,0.0
-2.0445998932971032,-0.41669385294062233,0.0
-2.066993726685701,-0.4192439717226976,0.0
-2.0872235733423716,-0.4209398348231021,0.0
-2.1074105485637866,-0.42261877399019043,0.0
-2.1142079552069286,-0.4230768185808776,0.0
-2.120328726703259,-0.423473165875187,0.0
-2.1374188717958256,-0.4220691775808209,0.0
-2.155421299462024,-0.42051546197797796,0.0
-2.1609853220642394,-0.41983325435511315,0.0
-2.1650829763341957,-0.4192537891414702,0.0
-2.17449642256319,-0.41807049258026907,0.0
-2.184733362204643,-0.41679365376971317,0.0
-2.187777517122364,-0.4164915793191426,0.0
-2.1894228542374594,-0.4163790723021161,0.0
-2.1889157348526873,-0.4157433352403013,0.0
-2.1878988231389993,-0.4149836752731419,0.0
-2.187220150707639,-0.4146787684083029,0.0
-2.186636971691693,-0.4145022497265627,0.0
-2.1823791584497076,-0.41425472633553984,0.0
-2.176904009485058,-0.41398368044846157,0.0
-2.177880918572201,-0.4170991070907481,0.0
-2.1813362110339125,-0.4215153554472594,0.0
-2.1847154463592977,-0.42484967211131464,0.0
