X,Y,Z
-5.706532638974623,-0.6074982675671117,0.7565926218637162
-5.707593355132694,-0.607940164882033,0.7580312795702685
-5.708790164334398,-0.6085456883149266,0.7614179443753623
-5.709545346818695,-0.6091712801245458,0.7654475904969552
-5.7097141255928525,-0.6106262388770527,0.7752008552593487
-5.70897989480016,-0.611557259430901,0.7818389777852264
-5.706281702501279,-0.6132098418078022,0.7933621355492622
-5.7025760690931815,-0.614814896490169,0.8043136351848387
-5.697981977731506,-0.6162631103646862,0.8150390574234546
-5.689896531839085,-0.6178531515281709,0.8306828869610077
-5.682783468638688,-0.6182917363636947,0.8425149178610869
-5.676507731311021,-0.6177644963260878,0.8520756805415001
-5.668241655222313,-0.6157154585526213,0.8634589747471619
-5.661417610675961,-0.6130776319945188,0.8716450210509019
-5.654960448756308,-0.6098869017048884,0.8783924465474964
-5.643492965174073,-0.6024207818777096,0.8877983909658593
-5.63494086542507,-0.59564131087712,0.8928327841456014
-5.62499125776915,-0.5871365603223357,0.896838680982316
-5.6158988027407615,-0.57942492691432,0.8987906894965837
-5.606085992870524,-0.5716535136864525,0.8994766230717084
-5.5847401774943615,-0.5576296831636176,0.8972766871362121
-5.577097258588069,-0.5531606937157303,0.8958598982905571
-5.559683260150623,-0.5439643309396318,0.8914115415214791
-5.547372459777711,-0.5380989886918742,0.8875525520383559
-5.5344505893499125,-0.5325042703910045,0.883086979539482
-5.509436148930103,-0.523440956284703,0.8736895374701195
-5.494635466921809,-0.5189865588815654,0.867900151191986
-5.476600277257426,-0.5183823213103923,0.8572223942276083
-5.463253102093431,-0.5202954973993247,0.8504274185941241
-5.450725503048815,-0.522297386797793,0.8432734691997238
-5.435739593012693,-0.5243639927410314,0.830428752572391
-5.426452452798287,-0.523616833725381,0.8209623780479854
-5.41922070020587,-0.5218414472671934,0.8132985476010518
-5.41089953819629,-0.5185158653021943,0.8043043008545728
-5.404688463135819,-0.515359762462872,0.7985745951609269
-5.397085143773274,-0.511655084086744,0.7927576304453844
-5.390249001171312,-0.5087775995166743,0.7888848246276061
-5.384379771670131,-0.506396452530227,0.7859374313337545
-5.378659417259394,-0.5041583415171071,0.7829983673162575
-5.37425230820148,-0.502612880432306,0.780971859742213
-5.370249003269634,-0.5013761138180411,0.7792028232865476
-5.364272209471946,-0.4996347197128831,0.7762074593641517
-5.362025454765552,-0.4989270929743873,0.7749587181373556
-5.358953063196594,-0.4978161361625996,0.7738584672795987
-5.35769292541229,-0.4973418520979983,0.7734417789186473
-5.356944388968266,-0.4970677850247009,0.7731679578088004
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.356701127841065,-0.4970170943061946,0.7730846028823442
-5.3565603927973,-0.4972863623700412,0.7730450344286985
-5.356418439796165,-0.4976192592183414,0.7729320466326022
-5.356395918597201,-0.497660506868121,0.7726383294314362
-5.356675971035864,-0.4969586346221682,0.7722056613773117
-5.35686124176868,-0.4966081378904987,0.7719679656545734
-5.357061243038432,-0.4963276535143198,0.7716742630557759
-5.357077985679879,-0.4963091805955654,0.7716524764209485
-5.357077985679879,-0.4963091805955654,0.7716524764209485
-5.35697380257311,-0.4962858498643787,0.771540566167355
-5.355985223504017,-0.49612879897308,0.7704563324826428
-5.355264758383299,-0.4961031953092927,0.7694099486624973
-5.354793296095266,-0.4961834040454511,0.7683926445311822
-5.354700483876039,-0.496545368108538,0.767117769026993
-5.355019396731563,-0.4974154086393087,0.7657469091700203
-5.354691025997983,-0.4982830834414728,0.767644352205119
-5.354577443436587,-0.499535697629031,0.7712854388066334
-5.354428723694899,-0.5005854053606285,0.773355471413246
-5.354198952744691,-0.5019046182269545,0.7749883362329072
-5.354001420580003,-0.5036938928715056,0.777226765795241
-5.353984635831028,-0.5055875503012515,0.7803125247142287
-5.354043546102338,-0.5071046319805068,0.782754630946223
-5.354227280909743,-0.5085266209834887,0.7853972570475777
-5.35436264748005,-0.5093666078453511,0.7871951228670061
-5.354552027145577,-0.510438577146854,0.7893570107780867
-5.354723808865059,-0.511134038152904,0.7908940254471141
-5.354891379789581,-0.5115703766217927,0.7921689495266087
-5.355116220392553,-0.5121967894347141,0.793704973814198
-5.355192238154743,-0.5124838878813676,0.7940570697427349
-5.355264716816043,-0.5126544514034603,0.7942504764772076
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355271624826857,-0.5126651786749982,0.7942720184522125
-5.355326301136942,-0.5126797693676464,0.7942824086576725
-5.355452807325163,-0.5125981137900837,0.7944627786164028
-5.355619818827425,-0.5122563963394635,0.7944746115933526
-5.355646727705979,-0.5119049125428009,0.794244402527926
-5.355419676146533,-0.5116783760177683,0.7937715916498106
-5.35468544663294,-0.5116773495842197,0.7928821881621871
-5.353789439411361,-0.5117215339474808,0.7921297450917998
-5.35111831329553,-0.5113102965166605,0.789940407795771
-5.348358594931299,-0.5105307287881719,0.787322796232701
-5.345692091324132,-0.5097357707051413,0.7844765008577403
-5.341664217701094,-0.5088139133315127,0.7797824827096199
-5.335090260362877,-0.5084061851474122,0.7722058093997425
-5.330940766296459,-0.5084732126195027,0.7676617496251232
-5.324987180313684,-0.5090252759627687,0.7610424658911017
-5.318987587092064,-0.5099501860527356,0.7539644284033812
-5.312029561101054,-0.5112058209495932,0.745281301826766
-5.303437000187011,-0.5128199869142069,0.7338287893578832
-5.297474935483711,-0.5139074807100156,0.725418135982809
-5.288342868015317,-0.5154360185087785,0.7115584425577558
-5.282325474655449,-0.5162683755190506,0.7017411577519728
-5.276278859717323,-0.5169046931936792,0.6920270951244202
-5.2690146320616105,-0.5190155269026023,0.6743035824092174
-5.26729942413583,-0.5203262698788836,0.6686027522367389
-5.260820264756053,-0.5206502854428501,0.6602583039288226
-5.257568072656085,-0.518776697465412,0.6568780112454501
-5.25354251196445,-0.5159139688984088,0.6514081437583061
-5.250549511869488,-0.5145987475913637,0.6462875559763328
-5.24768265868969,-0.5144774921195782,0.6383823146078336
-5.246139307851836,-0.514622302355219,0.6298621810247307
-5.245530209067693,-0.5145760751938324,0.6245310990747448
-5.244274827465894,-0.5143706189101814,0.6228318117550325
-5.242245203270221,-0.5139458153247928,0.6228370531147472
-5.241000562370035,-0.5133125803733589,0.6227536696201293
-5.240500448429534,-0.5131219703674663,0.622680158150913
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240309293076781,-0.5130708898376368,0.6226379204886394
-5.240271107030489,-0.5130507109066181,0.6226280590583341
-5.239594404348716,-0.5124815709409936,0.6224348378611712
-5.238668214821309,-0.5115048307191556,0.6220045440512514
-5.237476453808995,-0.5097924535652514,0.6206290910858769
-5.236138566496949,-0.5077007061582096,0.6195475932439978
-5.235006209973448,-0.5063602703105031,0.6192104539346157
-5.233369132460176,-0.5044355093651797,0.6189231866720675
-5.230218798995106,-0.5012919470937838,0.6188176811651772
-5.223370483409554,-0.4967415729897895,0.622277109212709
-5.217923966775146,-0.4934463681292577,0.6275840169098434
-5.209354325938602,-0.4886838826065126,0.6387232756740013
-5.203535358818731,-0.4857736529480556,0.6478692988878559
-5.195225831621069,-0.4819277530612557,0.6642009227386596
-5.189195668841491,-0.4791259152201281,0.6811271507274906
-5.185531628144564,-0.477313511743182,0.6956924062223961
-5.181189083199331,-0.4749589120319327,0.7240242051204697
-5.179492741018589,-0.473829003805868,0.7415667423873737
-5.178121662032263,-0.4724186385969205,0.763155281200131
-5.177618622752178,-0.4713603399487587,0.7778134400363462
-5.177737754483186,-0.4699634193069919,0.7971418996602738
-5.178849155217474,-0.4688818007430737,0.816566264135415
-5.180009787771939,-0.4685212130489524,0.8285341541893139
-5.181603277680567,-0.4684839621104505,0.8406504496971139
-5.18466430962258,-0.4692000213937072,0.8571484872041482
-5.187841320218495,-0.4707058664680917,0.869629491481211
-5.191596550617727,-0.4732196355897227,0.881237661729458
-5.193419125692627,-0.4745553807353624,0.8858520914428383
-5.195828559524894,-0.4763075961844446,0.8909501069522507
-5.199127046967111,-0.4786334236169108,0.8966602111524423
-5.203757261951513,-0.4816239658002555,0.9029037351042036
-5.207684965670466,-0.4839611768132111,0.9071497026228827
-5.209962591627964,-0.485281430007733,0.9090161936566672
-5.211507885809441,-0.4861979886410676,0.910010255539234
-5.213276597704562,-0.4871972613602023,0.9108960635064666
-5.21363833596637,-0.4873844264624726,0.9110782911968868
-5.213779289251976,-0.4873552349612802,0.9110244234783496
-5.214711671589228,-0.4871610673905259,0.9106552165781484
-5.215947902911098,-0.4870346063808785,0.9102538763948714
-5.218316983600189,-0.4872147434475856,0.9094395100469156
-5.220094648849902,-0.4876564757937854,0.9086875308874086
-5.223020312819834,-0.4886084703824224,0.9075241525562054
-5.225686405027941,-0.4895978030214105,0.9066529388745846
-5.228225463000006,-0.4905693295625527,0.9057882983276032
-5.231958780435084,-0.4918881645063834,0.904016564844785
-5.233781783279996,-0.4924442449821553,0.9029506250661582
-5.236875819225813,-0.4931657375254588,0.9008269184164442
-5.240414048389914,-0.4938024535891786,0.8978253262048377
-5.243412679285661,-0.4942559793944563,0.894779452331538
-5.246325078826989,-0.4946929514917023,0.891557056124864
-5.251128675825897,-0.4955940456453586,0.8858230822555844
-5.248019903691493,-0.4952781169965083,0.8712257682576798
-5.239450570235378,-0.4930944665311388,0.8479723404267946
-5.231610434961765,-0.4928925524025537,0.8457733860939164
-5.224711714494882,-0.4930621172893287,0.8467975450881849
-5.215950265060166,-0.4918664132103075,0.844513801099204
-5.212055724197552,-0.490853523027199,0.8440245777277435
-5.207583322224919,-0.4901904968502747,0.8428253563771527
-5.205395507981791,-0.4899178025758357,0.8423863525766134
-5.203925742147294,-0.4897188760593653,0.8420076073641022
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203145315851154,-0.4896378014149088,0.8417387645147798
-5.203164727918107,-0.4896316797595665,0.8417296688319448
-5.2033198257519935,-0.4895996067078259,0.8416533279913035
-5.203849564658158,-0.4895745651084237,0.8414508695186398
-5.205162899675188,-0.48959449935022,0.841242847267968
-5.207100628237979,-0.4895203196593046,0.8413494792334921
-5.20932067627843,-0.4890304015028145,0.8418802311536898
-5.211639599132927,-0.4878782927944941,0.8429606914791132
-5.212367075090927,-0.4867655325361813,0.8452244719985873
-5.212933917907035,-0.4847239004613127,0.8545175537462675
-5.21396825460906,-0.4834730709619287,0.8631202478626641
-5.21691583718102,-0.4823420767840711,0.8795463309136967
-5.220829995094426,-0.4822127447010909,0.896173270565836
-5.225022083509405,-0.4827246394925884,0.9105649709584712
-5.233400019741523,-0.4842260680653703,0.9341914111750445
-5.240077815278375,-0.4854088862750964,0.9504803810791024
-5.25382939763947,-0.4875003692151646,0.9788903588279508
-5.265693227519887,-0.4891948180164164,1.0000356041231282
-5.27604778443218,-0.4908055801727463,1.016148083356642
-5.286342963914286,-0.4926019962658945,1.0305505012573415
-5.303312225032449,-0.4960568657267002,1.0514900624685888
-5.3242450724294335,-0.5010971492400625,1.073296812530232
-5.347979400673453,-0.5074393378165758,1.0941711438074049
-5.361887350777308,-0.5113780390737835,1.1048904170672256
-5.371953682665828,-0.5143209273280355,1.112070519441735
-5.394449501845098,-0.5211133421494082,1.1263891414569978
-5.410073419110813,-0.5258721996263528,1.135206103936632
-5.431085465514886,-0.5321196638675544,1.1458300218909452
-5.451079703774775,-0.5378368676037336,1.1547068852562492
-5.468085505224549,-0.5425580927042691,1.161489494326812
-5.492375044911658,-0.5490226198505048,1.1699496697982843
-5.511882706360377,-0.5539607020391373,1.175985059575706
-5.53169869280327,-0.5588069554920174,1.181588086538622
-5.562642392803738,-0.5662032197971094,1.1893209364031463
-5.58088254898473,-0.5704992224994491,1.193436037017165
-5.60813434812129,-0.5768207823299809,1.1991381872958196
-5.626146065197574,-0.5809262617326747,1.202710906419424
-5.657826306386156,-0.5880457201217775,1.208550216235863
-5.680035809947052,-0.5930535317563889,1.2122968388712931
-5.699724445019769,-0.5975880489082114,1.2152608693585465
-5.715512266442199,-0.6013094415799082,1.2175064039885275
-5.730608499052593,-0.60489844025494,1.2197115178089462
-5.751819202721894,-0.6098818023771719,1.2227327764089488
-5.777614345426571,-0.6158456851254517,1.225826033509804
-5.790693846870063,-0.6189228837369297,1.227068327454037
-5.802972645135049,-0.621789631458737,1.2279353468709664
-5.817434341390712,-0.6250909183285593,1.2285117631876243
-5.8269710627983216,-0.6272466482765301,1.2284684278264797
-5.841586719836661,-0.6306761952180201,1.227286325714534
-5.8507602241049534,-0.6330996853140846,1.225590039441827
-5.857770785472567,-0.6351890022305517,1.2235437768774111
-5.866643605605916,-0.6383412468986078,1.2195619898729804
-5.869624614887022,-0.6399269030151307,1.2122109270187609
-5.869833570162095,-0.640503223804051,1.2084960526266997
-5.869183413540627,-0.6405768876208573,1.211513324325478
-5.869009131413267,-0.6407818409394133,1.211828302524051
-5.869634356765714,-0.6408045500905681,1.2108455061966923
-5.870061746946736,-0.6405046749418719,1.2103004499295311
-5.870571319990884,-0.6401985564226016,1.2096982530992502
-5.8707609884951,-0.6402401234348171,1.2095326830365554
-5.8708889923646295,-0.6402699167096632,1.209296485981018
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870908749838395,-0.6402759098240118,1.2092622040987788
-5.870606200630575,-0.6401588559690098,1.209193540353292
-5.869656368780737,-0.6398004110764366,1.2088943991178942
-5.868094832205991,-0.6387106363375102,1.2080095026239774
-5.867348718081041,-0.6376580927718646,1.2073321648532285
-5.866826915679483,-0.6357994573157579,1.2063173211882905
-5.866395999984513,-0.6331815176306144,1.205339443772227
-5.865668382434475,-0.630587065110692,1.2043846434162502
-5.861595930741291,-0.6256515490373876,1.2041046874196033
-5.858265912873641,-0.6225820661669013,1.209726310700324
-5.855853509103587,-0.6196187269544775,1.217946852455046
-5.853820208950996,-0.6155368033090168,1.2385253675448935
-5.853328266241851,-0.6140048089561347,1.251483061241504
-5.853445379353464,-0.6123249397665635,1.2767365222583185
-5.854128752041371,-0.6117223078506493,1.2928896906274885
-5.854777459911976,-0.6113212599791239,1.3045942443385825
-5.855914537043696,-0.6104994966166306,1.3229611503727965
-5.856873116578534,-0.6096389368225553,1.3363623026756462
-5.859190857025135,-0.6081360091890103,1.3589417423475147
-5.861670794479066,-0.6076884101132118,1.3751828784267766
-5.863978523825155,-0.6078958889307066,1.3871014445985692
-5.867199585441993,-0.6088529389374213,1.4008838205037626
-5.869860210037452,-0.6100885958396618,1.4104459635559377
-5.873407220305379,-0.6122620532831058,1.421135871817705
-5.878091623623338,-0.6157875575389736,1.4326489205806332
-5.88062141325884,-0.6179201255332335,1.437917356211743
-5.883810352730953,-0.6205875126970957,1.4435756384316198
-5.886658038187568,-0.6227094395608451,1.4478391312793166
-5.88890190279928,-0.6241953336596725,1.450726736252726
-5.892345941398166,-0.6262382077820314,1.454151654453538
-5.893919458543556,-0.6270660258714076,1.455350463868845
