X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
2.009682810500819e-06,-2.5658906159968202e-05,0.0
5.077292987284036e-06,-6.482504782678622e-05,0.0
2.0631603215801185e-05,-0.00013641347591357658,0.0
5.471786336756591e-05,-0.00025612095754074736,0.0
8.390987311368072e-05,-0.00039999414434769957,0.0
8.536331531347374e-05,-0.0006808284569400113,0.0
8.681675751326685e-05,-0.0009616627695323409,0.0
8.045188928846767e-05,-0.0010892718938575858,0.0
7.319319218592527e-05,-0.0011993635379815041,0.0
-0.0007704996439692991,-0.001709602115692068,0.0
-0.0020748993349894557,-0.002440241113052347,0.0
-0.0029898856410282308,-0.0029507725498281526,0.0
-0.0033015266289498314,-0.003120275990950487,0.0
-0.004133682984666492,-0.0035667045310871217,0.0
-0.008171845499545074,-0.005718795627984094,0.0
-0.012210008014423917,-0.007870886724881204,0.0
-0.013536434606298714,-0.008570041639140862,0.0
-0.014517754071883278,-0.009084289672749086,0.0
-0.020874714885559593,-0.013060959607472444,0.0
-0.030327905488689494,-0.019031894624202194,0.0
-0.037215465201153146,-0.02338977490531755,0.0
-0.03995151861804117,-0.02513753425501854,0.0
-0.043870950062721806,-0.02749048460951659,0.0
-0.05575368651608742,-0.033915946407125766,0.0
-0.06763642296945227,-0.04034140820473453,0.0
-0.08096224000659019,-0.04677590510810983,0.0
-0.09449082071597727,-0.053211671511778,0.0
-0.10975484676889495,-0.060006422396339514,0.0
-0.1260635765533623,-0.06701727482979458,0.0
-0.13832555621236256,-0.07226287072381904,0.0
-0.14374574657941172,-0.07452396969696454,0.0
-0.1517672710747469,-0.07768576130799944,0.0
-0.17903326742570846,-0.08751080848930287,0.0
-0.20629926377666827,-0.09733585567060568,0.0
-0.21464349757705825,-0.1002922276793921,0.0
-0.22007253828834367,-0.10219037298542238,0.0
-0.23659720234257597,-0.10806020817769127,0.0
-0.2600994496668346,-0.11642767654003053,0.0
-0.2767501516716014,-0.12235843444443521,0.0
-0.28129150904100286,-0.1239825775144047,0.0
-0.28737487343589946,-0.12590240243560857,0.0
-0.3060921817555884,-0.1302448025243114,0.0
-0.32480949007527854,-0.13458720261301452,0.0
-0.33583994296126013,-0.13624318723868412,0.0
-0.3455793888470672,-0.13744798851661624,0.0
-0.35395741606380654,-0.13829880465414715,0.0
-0.36144146050945936,-0.13891717457661604,0.0
-0.36856254859480625,-0.13951829669653992,0.0
-0.3750126786197296,-0.1400875346744352,0.0
-0.3810172407368552,-0.14061807935797296,0.0
-0.38294271255163365,-0.14079439421701623,0.0
-0.38486818436641207,-0.1409707090760595,0.0
-0.3903109915306035,-0.14196536913035787,0.0
-0.39639456022459585,-0.1431091091179371,0.0
-0.399502006844406,-0.14371528199791547,0.0
-0.40056956979253744,-0.14395299742289253,0.0
-0.4019022811235601,-0.14475565149795402,0.0
-0.40374797602486834,-0.14665129449700012,0.0
-0.4054516136169214,-0.14841636568564195,0.0
-0.4056862193146676,-0.14883117791902867,0.0
-0.40592082501241383,-0.14924599015241544,0.0
-0.4045227960748544,-0.15141283856719467,0.0
-0.4028035535182185,-0.15392439232535443,0.0
-0.4007800570415661,-0.155874939359468,0.0
-0.39853895988148086,-0.15742425755631353,0.0
-0.3959376703173543,-0.15895617909817192,0.0
-0.3926065644732187,-0.160452851806671,0.0
-0.3891127352702067,-0.16195711255753698,0.0
-0.3836920548652544,-0.1635512253656391,0.0
-0.37827137446030207,-0.16514533817374122,0.0
-0.3768089052331481,-0.16614714679489068,0.0
-0.37618431994977175,-0.16702357499903167,0.0
-0.3752561417654323,-0.1688856382643783,0.0
-0.3741014701722446,-0.17148302783078306,0.0
-0.37326594377323674,-0.17338514861799242,0.0
-0.3731081388290508,-0.17381082991270183,0.0
-0.3728782490789384,-0.17415978150330713,0.0
-0.37165367691533935,-0.17344995675008493,0.0
-0.37042910475174035,-0.17274013199686272,0.0
-0.3699751250424908,-0.17249789849996144,0.0
-0.3696960674828889,-0.1723618067998691,0.0
-0.3687482853762447,-0.17114765746321095,0.0
-0.3672802208747586,-0.16909475559172998,0.0
-0.3661451126410567,-0.16749763971917678,0.0
-0.3657516290729644,-0.16691573867136283,0.0
-0.3652979366775658,-0.1662731853200933,0.0
-0.36385318099528363,-0.1646322688730949,0.0
-0.3624084253130014,-0.16299135242609647,0.0
-0.361741567759547,-0.16225354177350715,0.0
-0.36126350883029346,-0.16173491808791718,0.0
-0.3605629994023761,-0.1609338297882779,0.0
-0.3596820394580054,-0.15990360788007765,0.0
-0.3586205766036785,-0.15874182356066083,0.0
-0.35713702991589175,-0.1572723967390872,0.0
-0.35570039147178745,-0.15585009508578096,0.0
-0.35521549660345586,-0.15538393829390504,0.0
-0.3547306017351242,-0.1549177815020291,0.0
-0.3527291230876326,-0.15333706518342607,0.0
-0.3503351261280033,-0.15146788143544687,0.0
-0.34896950414827244,-0.1504090908721302,0.0
-0.34847350420477513,-0.1500355909714332,0.0
-0.34791566629955223,-0.15010117706439374,0.0
-0.3472058761379522,-0.15124571378279505,0.0
-0.3465177223661692,-0.15235783441016895,0.0
-0.3463979492617156,-0.1526183952530245,0.0
-0.3462781761572619,-0.15287895609588004,0.0
-0.34583942705113085,-0.15340163024759196,0.0
-0.3453128464027618,-0.1539964785316427,0.0
-0.3449189516432592,-0.1544516248211043,0.0
-0.34464200560906005,-0.15478363842231174,0.0
-0.34439372347021086,-0.15509723415305562,0.0
-0.34421953559556034,-0.15536322091288185,0.0
-0.344046374836318,-0.15562850207640197,0.0
-0.3439111371037863,-0.15586773130130813,0.0
-0.3437758993712545,-0.15610696052621426,0.0
-0.3437130714805804,-0.15621511418182055,0.0
-0.34367141132322887,-0.15628495021892538,0.0
-0.3435985141144154,-0.15642520930536968,0.0
-0.34349692326623527,-0.1566301573904957,0.0
-0.3434175343188058,-0.15678981675165515,0.0
-0.3433985876625302,-0.1568261824241018,0.0
-0.34337963406063887,-0.15686257153029343,0.0
-0.3433602551733567,-0.15690039550271576,0.0
-0.34334087628607457,-0.1569382194751381,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.3433362930634541,-0.1569471650705936,0.0
-0.34333830689705186,-0.15695237899258624,0.0
-0.34334126368721635,-0.1569600342791417,0.0
-0.3433527405897594,-0.1569877746761583,0.0
-0.34337558037294585,-0.15704230165799182,0.0
-0.34340006632979253,-0.15710332157415946,0.0
-0.3434322627019096,-0.15719475336074454,0.0
-0.3434644590740266,-0.1572861851473296,0.0
-0.3434850252069493,-0.1573447612716392,0.0
-0.34350462604558807,-0.15740061041996345,0.0
-0.3436764242501353,-0.15763513475944016,0.0
-0.34392291882775416,-0.15795735042430428,0.0
-0.34433056368925274,-0.1583406656558528,0.0
-0.34496239002940965,-0.15880897851120265,0.0
-0.3456701051850823,-0.15929991990806774,0.0
-0.3467600960905545,-0.15990484836107324,0.0
-0.3478500869960266,-0.16050977681407866,0.0
-0.34833343248324017,-0.16075897314631282,0.0
-0.34875901525237946,-0.16097429787318474,0.0
-0.35606503462412037,-0.16303039935426628,0.0
-0.36690784735864423,-0.16603272669028732,0.0
-0.37433715324367295,-0.16809171484346283,0.0
-0.37681170221685556,-0.16878143187971928,0.0
-0.38221099994866764,-0.1703310893854196,0.0
-0.4035141039276641,-0.17655681575679485,0.0
-0.42481720790666333,-0.18278254212817088,0.0
-0.4313057066655657,-0.18460843297023652,0.0
-0.43619847432819037,-0.18596040268728267,0.0
-0.46044149502752607,-0.19592622236564364,0.0
-0.4950953933112575,-0.2105264898368816,0.0
-0.5262273046081851,-0.2237433596406333,0.0
-0.5520233143769182,-0.23486434613882512,0.0
-0.5779721895633564,-0.2461134004042158,0.0
-0.6048221890161194,-0.25811739960409874,0.0
-0.6316721884688825,-0.2701213988039816,0.0
-0.6624636354694553,-0.2832831784087742,0.0
-0.6937300214404707,-0.29658446894878454,0.0
-0.7116052362855776,-0.30412934775064027,0.0
-0.721944144907865,-0.30843462329483684,0.0
-0.7488838406642288,-0.31846975694695107,0.0
-0.8020845688337553,-0.33756903847829306,0.0
-0.8495559992754845,-0.3545965490522472,0.0
-0.8602337745845977,-0.35831910852371973,0.0
-0.8709115498937108,-0.36204166799519233,0.0
-0.9146728511912509,-0.37949758424195773,0.0
-0.9628535305516949,-0.39878803577024047,0.0
-0.9866091172489815,-0.40836747095403136,0.0
-0.995994181495882,-0.4122334220450848,0.0
-1.0164940425646476,-0.42055458682612956,0.0
-1.0553606498570804,-0.4362378096391579,0.0
-1.0919999816019554,-0.45091343660653627,0.0
-1.1129672585833432,-0.4584991921434127,0.0
-1.133934535564731,-0.4660849476802892,0.0
-1.1509081837894461,-0.47141713594371726,0.0
-1.1672948667290342,-0.47641810519861805,0.0
-1.1824292126687692,-0.48045799801046996,0.0
-1.196793658816178,-0.4839070494162155,0.0
-1.2074637742280037,-0.4864409142872404,0.0
-1.2117539049874797,-0.48739428286178726,0.0
-1.2163385722469657,-0.4883972372174812,0.0
-1.2232093531346826,-0.4897850631596951,0.0
-1.2300801340223995,-0.49117288910190904,0.0
-1.2377876585306833,-0.49381812341130477,0.0
-1.2456296382548988,-0.4966654089934761,0.0
-1.250004359729294,-0.4983763305985524,0.0
-1.2521528105141897,-0.49935761119262506,0.0
-1.2550585256888505,-0.5025205623912495,0.0
-1.2593316940158974,-0.5096231314908122,0.0
-1.2632253572686787,-0.5161423490628726,0.0
-1.263843530297142,-0.5176266873797057,0.0
-1.2644617033256051,-0.5191110256965387,0.0
-1.2639553653210869,-0.5238985586604403,0.0
-1.263252537247398,-0.5292632713279201,0.0
-1.261783736264397,-0.5330107986841203,0.0
-1.2598014751205775,-0.5356742665130072,0.0
-1.2573320995406356,-0.53830557183575,0.0
-1.2539424256153053,-0.5408761129951001,0.0
-1.2503735076439293,-0.5434193846388415,0.0
-1.2450674227064729,-0.5456983702282264,0.0
-1.2397613377690169,-0.5479773558176109,0.0
-1.2384242732734398,-0.5492298101963068,0.0
-1.2378378417472733,-0.5502881239344705,0.0
-1.2360376163776325,-0.5520689036363308,0.0
-1.2333882453149734,-0.5543551059556506,0.0
-1.2306626094610589,-0.5568221467167902,0.0
-1.227786128400392,-0.5596468703837122,0.0
-1.2250748340917543,-0.562314430907676,0.0
-1.2241830473240347,-0.563250862753015,0.0
-1.223291260556315,-0.564187294598354,0.0
-1.2196737796898816,-0.5655246632767085,0.0
-1.2155006141634421,-0.566943770565365,0.0
-1.2132646177984248,-0.5676586848623105,0.0
-1.2124424925818724,-0.5678596336400031,0.0
-1.2107389883937087,-0.5681680749841829,0.0
-1.2072091330960164,-0.5686992572541086,0.0
-1.203794230337829,-0.5692442981617085,0.0
-1.2018405886750443,-0.5699655081922858,0.0
-1.1998869470122595,-0.570686718222863,0.0
-1.1982066753711234,-0.5714095339007803,0.0
-1.196586267782945,-0.5721327011920779,0.0
-1.1951138459336146,-0.5728138635231398,0.0
-1.1937540779595028,-0.5734630496544286,0.0
-1.1925320420766303,-0.573962448198606,0.0
-1.1916092359135488,-0.574136425867255,0.0
-1.1906960267086792,-0.5743004231667352,0.0
-1.1899264561875735,-0.5743150432303017,0.0
-1.1891568856664678,-0.5743296632938681,0.0
-1.1888333662625157,-0.5743232266658506,0.0
-1.1886144397197065,-0.574311852532838,0.0
-1.188439998642105,-0.5742939591061879,0.0
-1.1883008697519635,-0.5742708907191778,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
-1.188204161701832,-0.5742548559565548,0.0
