X,Y,Z
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9907344080229264,-0.081424809412946,0.0
-0.9909844294739724,-0.0815467890399399,0.0
-0.9912693903092852,-0.0816851091410009,0.0
-0.9920956947084876,-0.0818574196452951,0.0
-0.9935626365240012,-0.0819543777894666,0.0
-0.9957259427581876,-0.0819242162251553,0.0
-0.9997912603316312,-0.0817837296478227,0.0
-1.0037031991542091,-0.0816856863351958,0.0
-1.0117215362679643,-0.0814047899944782,0.0
-1.0162349826630432,-0.0812916212495361,0.0
-1.0258729537365816,-0.0812360470953471,0.0
-1.038867166358054,-0.0814872822304792,0.0
-1.0615728389162145,-0.0813619166834097,0.0
-1.078029662433849,-0.0812110200582429,0.0
-1.0968828038465084,-0.0812219825896236,0.0
-1.1233452183540278,-0.0818080134835016,0.0
-1.143352014531604,-0.0826658970296559,0.0
-1.190598242982771,-0.0861833395323553,0.0
-1.2132729168313423,-0.0884379653876787,0.0
-1.2366980928815423,-0.0912046863909187,0.0
-1.2732287157829163,-0.0964268169171788,0.0
-1.2985133865897565,-0.1005733332772208,0.0
-1.354121498028904,-0.1104900952110882,0.0
-1.3840611826332745,-0.1158770303054941,0.0
-1.4145257208526396,-0.1212373940790815,0.0
-1.4510675096931775,-0.1273951691552447,0.0
-1.485176778932513,-0.1327306204074514,0.0
-1.5336997536861434,-0.1394793197813072,0.0
-1.5622448653509282,-0.1430580523718247,0.0
-1.6021209788914164,-0.1477265710638735,0.0
-1.6333320865041638,-0.1512453550365736,0.0
-1.6643426242099009,-0.1546624901184774,0.0
-1.711572502614151,-0.1594854860171152,0.0
-1.7468417846391044,-0.1627140205007241,0.0
-1.7786314143342756,-0.1654510843055921,0.0
-1.804438957660644,-0.1676432546231953,0.0
-1.8319837304218776,-0.170074999122059,0.0
-1.865674885012664,-0.1732689096976258,0.0
-1.9061163007789608,-0.177452510352448,0.0
-1.9336376153810528,-0.1804029613076396,0.0
-1.9574954622784675,-0.1829612019356444,0.0
-1.9817609885772989,-0.1855264508428756,0.0
-1.9992719123481328,-0.1873065683492352,0.0
-2.02321244311715,-0.1893645857211804,0.0
-2.0433738145980387,-0.1907215514092525,0.0
-2.057809916453674,-0.1914830728650979,0.0
-2.0734636117053924,-0.1921175988013373,0.0
-2.0865395355858736,-0.1923459957089649,0.0
-2.0993224407799578,-0.1923044096168236,0.0
-2.111710499127619,-0.1923789649016125,0.0
-2.120455731247346,-0.1927885408253498,0.0
-2.130405348083867,-0.1938658218559366,0.0
-2.1373333753179518,-0.1951376009125509,0.0
-2.1447132085674614,-0.1971044816915804,0.0
-2.153270372001878,-0.2002982773412643,0.0
-2.158530831626025,-0.2028421188388196,0.0
-2.162453422322843,-0.2050526006531886,0.0
-2.166336514688159,-0.2074951784736193,0.0
-2.1705917252995035,-0.2104272449881023,0.0
-2.1737142270789334,-0.2127896119512047,0.0
-2.1759484575275536,-0.2146589814023165,0.0
-2.177665741442481,-0.2163860185598558,0.0
-2.178490372863385,-0.2181855430082502,0.0
-2.178395048810498,-0.2194287885356209,0.0
-2.1768667014109644,-0.221635150867716,0.0
-2.17569099795493,-0.2236187530237037,0.0
-2.178973003969107,-0.2272648028364422,0.0
-2.1825852053376664,-0.2313175180737076,0.0
-2.1852598795302773,-0.2352350594046293,0.0
-2.188786291015064,-0.2385650057048555,0.0
-2.191309587187483,-0.2399016969490222,0.0
-2.193177428109141,-0.2399956743578285,0.0
-2.19427987255599,-0.239619818073661,0.0
-2.1951932183816707,-0.2391676852222056,0.0
-2.195700861790791,-0.2388900649266554,0.0
-2.195949403836938,-0.2383680928019062,0.0
-2.196047148800513,-0.2380121338693812,0.0
-2.1960998489964663,-0.237845330804308,0.0
-2.1961190555428227,-0.2378176810985941,0.0
-2.1961067441053674,-0.2378279550759853,0.0
-2.1959831032075865,-0.2380259247075529,0.0
-2.1959213643795312,-0.2381599868619645,0.0
-2.1956535016703373,-0.2381822369311055,0.0
-2.1954117776001505,-0.2381084791692324,0.0
-2.195144412607958,-0.2380471870457755,0.0
-2.194744255340498,-0.2378004803559521,0.0
-2.1945661742754194,-0.2376388322653742,0.0
-2.1942569471877125,-0.2373961535925828,0.0
-2.1940615046617804,-0.2372596223365523,0.0
-2.1939820934057463,-0.2371660459423225,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193963927375313,-0.2371289086444529,0.0
-2.193969278162912,-0.2371251333459711,0.0
-2.1940179416141663,-0.2370561434996645,0.0
-2.1942365218127864,-0.2369884851933603,0.0
-2.194971500323952,-0.237241747685569,0.0
-2.1959592641900048,-0.2375107900691206,0.0
-2.19956950599698,-0.2381348221201684,0.0
-2.20288803855229,-0.2386181190449487,0.0
-2.210280414973228,-0.2396212608870267,0.0
-2.218639162222782,-0.2406256945621124,0.0
-2.231252846364569,-0.2421160465831839,0.0
-2.240472981867339,-0.2432277280056384,0.0
-2.246768397100517,-0.244068976687285,0.0
-2.266401073937595,-0.2467924127896689,0.0
-2.279260701091532,-0.2487466245774511,0.0
-2.2961400661896447,-0.2514510916410978,0.0
-2.315980904068763,-0.2545971475023552,0.0
-2.3391711292138604,-0.2581487901195785,0.0
-2.364103064869177,-0.2619683404476445,0.0
-2.377144527561325,-0.2640350869085345,0.0
-2.420415425019505,-0.2716585979913269,0.0
-2.4409024419010312,-0.2756274271853371,0.0
-2.4728308133476227,-0.2823647265058529,0.0
-2.494876781431701,-0.2873590668843359,0.0
-2.517429323840356,-0.2926875030652767,0.0
-2.5589301922050254,-0.3026948331367892,0.0
-2.5823522139931985,-0.3082490097443107,0.0
-2.625208165690734,-0.3178995417715179,0.0
-2.6492821329401632,-0.3230090712141984,0.0
-2.678324719625362,-0.3287746052381235,0.0
-2.719595571779576,-0.3360769642941552,0.0
-2.7511210045586454,-0.340956180095786,0.0
-2.7872722836526997,-0.3459065438609816,0.0
-2.81112500095117,-0.3488143902149619,0.0
-2.8370196872172646,-0.3516696616374433,0.0
-2.869294703495102,-0.3549385009873088,0.0
-2.898336358651728,-0.3577646920008815,0.0
-2.924318327488976,-0.3602724982482053,0.0
-2.945285337823242,-0.3622679024237671,0.0
-2.973539368338892,-0.3648709606110487,0.0
-2.987191824565969,-0.3660725890103887,0.0
-3.009743353937944,-0.3679077660774978,0.0
-3.049971014521492,-0.37050642225825,0.0
-3.066376293346723,-0.3713120913863448,0.0
-3.0849632045985365,-0.3720564094491455,0.0
-3.099519533520496,-0.3725362573358592,0.0
-3.1196749089378915,-0.3729784302628676,0.0
-3.135777419168924,-0.3731929050339393,0.0
-3.1526137872074163,-0.3733830904178274,0.0
-3.1659738560513104,-0.3735631350565376,0.0
-3.177208760228691,-0.3737666463305186,0.0
-3.1913856062471573,-0.3741148810327082,0.0
-3.2009460122755624,-0.3744953683583343,0.0
-3.208279212950484,-0.3749777008179921,0.0
-3.2166886380596518,-0.3759478909937221,0.0
-3.2226214151022217,-0.3770030796090109,0.0
-3.229421658033498,-0.3786056909918617,0.0
-3.2350410612778475,-0.380246435791755,0.0
-3.239677923667589,-0.3817895611123269,0.0
-3.2441396190800798,-0.3834340165347454,0.0
-3.2474723133630934,-0.3847826156594487,0.0
-3.250495913228838,-0.3860981407460964,0.0
-3.254668752833108,-0.3881087433324794,0.0
-3.257929150824159,-0.3898059602804775,0.0
-3.259689427091262,-0.3907848669357558,0.0
-3.261019812639999,-0.3915891264490904,0.0
-3.262479944371021,-0.3927079736939795,0.0
-3.263166194390084,-0.393727799166522,0.0
-3.263164647498799,-0.3952794676802313,0.0
-3.262431643649806,-0.3965143874798395,0.0
-3.261291065003844,-0.3975951975145899,0.0
-3.2596770615932265,-0.4004505900283453,0.0
-3.2626336960373097,-0.4029072661129918,0.0
-3.267829715538808,-0.4071327234389197,0.0
-3.26985583922364,-0.4089888703017141,0.0
-3.272346860129528,-0.4104302339961048,0.0
-3.275431956542311,-0.4110669194884682,0.0
-3.2770611313294333,-0.4108505011673158,0.0
-3.279246987052742,-0.4102843670148265,0.0
-3.2797976811588683,-0.4101071124279752,0.0
-3.280282267997655,-0.409652584426674,0.0
-3.280512524183769,-0.4091479976091861,0.0
-3.280723200612448,-0.4087186037855768,0.0
-3.2807704272992724,-0.4086763336875848,0.0
-3.2807704272992724,-0.4086763336875848,0.0
-3.2807861809869205,-0.4086554978834719,0.0
-3.2808317686007262,-0.4087024731849157,0.0
-3.280846827762348,-0.4086730642549183,0.0
-3.280752713893879,-0.4086556520007702,0.0
-3.280726892432541,-0.408695019381488,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.280721756243253,-0.4087006263172901,0.0
-3.2808068083825432,-0.4087482157104583,0.0
-3.281099245843373,-0.408835248214328,0.0
-3.2821266287999107,-0.408940889175166,0.0
-3.283239129516102,-0.4089554381321657,0.0
-3.2848587067442008,-0.4089145228526587,0.0
-3.2879478098359893,-0.4087174025183696,0.0
-3.292889319700167,-0.4083594543111796,0.0
-3.2980083539897187,-0.4079158438262873,0.0
-3.3078347951514244,-0.4073302537063482,0.0
-3.3155773937675885,-0.4071821662224142,0.0
-3.332576738266334,-0.4070471203960791,0.0
-3.343651317667716,-0.4068432969098677,0.0
-3.3643947420432343,-0.4064017639468504,0.0
-3.3872240443115835,-0.406342031796441,0.0
-3.4071613511216974,-0.4068076783705388,0.0
-3.426486490288969,-0.4076639169893463,0.0
-3.4575393301627178,-0.4098146014910281,0.0
-3.486393547079304,-0.4125324038544833,0.0
-3.5192199171997776,-0.4162617679821461,0.0
-3.546206770782998,-0.4197326447586722,0.0
-3.581783736223488,-0.4246351096692575,0.0
-3.610465908658024,-0.4286945793531093,0.0
-3.644929444672099,-0.4334459282674591,0.0
-3.690641725119552,-0.4391260155200304,0.0
-3.723231859560208,-0.4425695994965429,0.0
-3.758722865586503,-0.4456920743451351,0.0
-3.799807668922072,-0.4483317864472677,0.0
-3.8271767422836658,-0.4495998969010636,0.0
-3.8679597458461177,-0.4507327295537792,0.0
-3.886795047700948,-0.4509811489322568,0.0
-3.921277084756493,-0.4510111420700797,0.0
-3.96740551340822,-0.4506831370546932,0.0
-3.992219694365682,-0.4506181909705128,0.0
-4.034760798079364,-0.4509916858596158,0.0
-4.0594180779799816,-0.4515076473282103,0.0
-4.08917247382269,-0.4523732461738998,0.0
-4.109271664083312,-0.4530510927728488,0.0
-4.140998639605675,-0.4540944493811623,0.0
-4.161527573129557,-0.4546302749498055,0.0
-4.177496101605494,-0.4548203415211828,0.0
-4.197992340758664,-0.4544224340508968,0.0
-4.212700590053231,-0.4536035566008272,0.0
-4.234119475613404,-0.4513462009522203,0.0
-4.244683592477373,-0.4494647375023072,0.0
-4.25691179342341,-0.4462657158997903,0.0
-4.269354400948409,-0.4421973540447796,0.0
-4.276644621717733,-0.4395241114872428,0.0
-4.287800787986883,-0.4352813531114451,0.0
-4.293113374539637,-0.4333219132334644,0.0
-4.29980839874054,-0.4309723294400525,0.0
-4.303599238764519,-0.4297751178745674,0.0
-4.306889482502619,-0.4288587763061552,0.0
-4.311292448191376,-0.4279337269717661,0.0
-4.313460205816227,-0.4277515443988878,0.0
-4.3144463230976,-0.4278032328396212,0.0
-4.31462431724274,-0.4279717005885205,0.0
-4.313842702902453,-0.4282449690360457,0.0
-4.311645664258458,-0.4288507402992789,0.0
-4.311729491394568,-0.429293380147248,0.0
-4.318952182557407,-0.4303481961410613,0.0
-4.321926394982438,-0.4313475000239311,0.0
-4.326141936716062,-0.4328972342079356,0.0
-4.329641749480796,-0.4341487651943301,0.0
-4.332116682049707,-0.4352803221785823,0.0
-4.3348660525233,-0.4360361227037482,0.0
-4.335847999903888,-0.4359918542564353,0.0
-4.336900780195179,-0.435687657924984,0.0
-4.337295334897119,-0.4354404649484137,0.0
-4.337562132877943,-0.4350509227150073,0.0
-4.337642180747693,-0.4349928040068785,0.0
-4.337644225020201,-0.4350277478869963,0.0
-4.337642449870065,-0.435032203533769,0.0
-4.337642449870065,-0.435032203533769,0.0
-4.337608774099759,-0.4350590462455571,0.0
-4.337663759557805,-0.4351199658859869,0.0
-4.337687070261798,-0.4351468196287045,0.0
-4.3376275590263,-0.4351761555096793,0.0
-4.337621490686257,-0.4352446060661992,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337614493971579,-0.4352586094344623,0.0
-4.337814966377727,-0.4352986983387922,0.0
-4.3381063172157655,-0.4353811412307161,0.0
-4.339497503140769,-0.4357081625654017,0.0
-4.340903822858471,-0.4359502946890627,0.0
-4.342923454431871,-0.4361453084113404,0.0
-4.347673588342291,-0.436164631166723,0.0
-4.352415319649991,-0.4360019586774568,0.0
-4.367524658837922,-0.4357578036982649,0.0
-4.375776087048539,-0.4359792613434159,0.0
-4.393010729522948,-0.4368447142464254,0.0
-4.404138373313274,-0.4372638552563594,0.0
-4.424223645352893,-0.4380752456362448,0.0
-4.439192856573456,-0.4388938366230387,0.0
-4.455193559794278,-0.4400015946558201,0.0
-4.481014829605347,-0.4420962900353109,0.0
-4.499553106668218,-0.4437268697917154,0.0
-4.529488963972305,-0.4467415836431033,0.0
-4.55690414760708,-0.4499604434481687,0.0
-4.590222075405887,-0.4544171950332968,0.0
-4.620322442061096,-0.4586900976317978,0.0
-4.64921939275164,-0.4629517361856753,0.0
-4.691666580920617,-0.4694845762659546,0.0
-4.725038271900739,-0.4747583438223226,0.0
-4.753765880775463,-0.4792580036691203,0.0
-4.790887579215,-0.4848398155898702,0.0
-4.820386090118263,-0.488965355177693,0.0
-4.858191486950267,-0.4937746827609098,0.0
-4.9068642587263,-0.4990270124273237,0.0
-4.933809127945761,-0.5016599484324561,0.0
-4.973897056106977,-0.5051798353760816,0.0
-4.99242174266706,-0.5066747397610366,0.0
-5.026320753076444,-0.5092830481615725,0.0
-5.064358221610728,-0.5123014230104629,0.0
-5.096282602414663,-0.5151373394311677,0.0
-5.124635222901246,-0.5180222815074456,0.0
-5.147442194303229,-0.5205599402714683,0.0
-5.175862205891589,-0.5238803755742613,0.0
-5.206645221511487,-0.5274951331977012,0.0
-5.239086710666995,-0.5310381432053076,0.0
-5.258701461872063,-0.5329374911732376,0.0
-5.27551655416735,-0.5343803940382494,0.0
-5.298753355115141,-0.5359655595706201,0.0
-5.318296053133726,-0.5368392358045015,0.0
-5.34085962396542,-0.5375348158487424,0.0
-5.352332954660853,-0.5377023242821595,0.0
-5.362997007088802,-0.5375757164308417,0.0
-5.377483988610625,-0.5370013833575275,0.0
-5.386174147636472,-0.5365818468227621,0.0
-5.4040019464313,-0.5361206780045553,0.0
-5.408422802616531,-0.5361171300397197,0.0
-5.4162389243715205,-0.5363104846170422,0.0
-5.421085481507208,-0.5365893357564385,0.0
-5.4277216598364255,-0.5373811588960429,0.0
-5.4322137270151245,-0.5383552494415895,0.0
-5.434405674078744,-0.5391675944750332,0.0
-5.436257755855328,-0.5405520278543411,0.0
-5.4365389584745705,-0.5415296307613319,0.0
-5.435320857823823,-0.5430214336704687,0.0
-5.432787162373738,-0.5442794617060133,0.0
-5.4279786792367135,-0.5455995187456206,0.0
-5.4270258653777885,-0.5444517141320342,0.0
-5.433957534688682,-0.5417562364119256,0.0
-5.440367300339299,-0.5381485875898411,0.0
-5.445027244887804,-0.5356994744645793,0.0
-5.448229911274931,-0.534733168623025,0.0
-5.450993609167666,-0.5348875887096078,0.0
-5.45238060660814,-0.5353519616952305,0.0
-5.453441226086094,-0.5352240374744259,0.0
-5.454145108158922,-0.5342220731069881,0.0
-5.454503383546239,-0.5336471797425174,0.0
-5.454874613548067,-0.5334071697264212,0.0
-5.455071612249156,-0.5335293046534281,0.0
-5.4551182527300925,-0.533665233560154,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
-5.455111106791765,-0.5336847263955881,0.0
