X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0001329581633554829,6.435351227807337e-05,0.0
-0.00026477830757407354,0.00012655699250421732,0.0
-0.0005335972378689234,0.00016034699397612093,0.0
-0.0009734048965680882,0.0001539912983170104,0.0
-0.0012325306383661862,0.00010870344319043057,0.0
-0.0015110800634109516,6.628779589244063e-06,0.0
-0.0037146399686449594,-0.0004030303324679728,0.0
-0.005790297460443385,-0.0007590737281663615,0.0
-0.007003718854630789,-0.0009294076128174106,0.0
-0.008494869951050178,-0.001097209551961836,0.0
-0.01360708454562403,-0.0016238425738003873,0.0
-0.019854504575977566,-0.0021330433031283985,0.0
-0.02491561314893458,-0.0025181750995743302,0.0
-0.028963481543831514,-0.002821585087807174,0.0
-0.03399626136943923,-0.00321694724027057,0.0
-0.04536997999462148,-0.004235410550754981,0.0
-0.052254836898546424,-0.004773908573429125,0.0
-0.058731809927232675,-0.0051231328440012915,0.0
-0.06629549770526817,-0.00540095733262611,0.0
-0.07546358734408722,-0.005698219688260966,0.0
-0.08576667038016164,-0.006121611425637729,0.0
-0.1101549439315379,-0.008442339539040515,0.0
-0.12647463016985816,-0.010218146685647678,0.0
-0.14593073252935057,-0.012941885263334027,0.0
-0.1696551819993658,-0.016582041190760236,0.0
-0.18478126530602873,-0.01912922580166615,0.0
-0.2188935164757384,-0.025955604385978603,0.0
-0.2394734716902475,-0.03023428868029398,0.0
-0.25677528723450943,-0.03398299682084084,0.0
-0.2873280945980494,-0.04089612691184896,0.0
-0.3412286223660724,-0.05330800278967353,0.0
-0.3607656857514836,-0.05786510210850826,0.0
-0.3805455139450932,-0.06247727062369393,0.0
-0.41476533690984724,-0.07007182406690804,0.0
-0.45602198860754734,-0.07900382892598729,0.0
-0.49210638957197234,-0.08667072206985144,0.0
-0.5128783578967272,-0.0910584087114301,0.0
-0.5337824204215856,-0.0954579746831377,0.0
-0.5709996819030119,-0.10340120976282709,0.0
-0.612687612273998,-0.11256400247402437,0.0
-0.6472354277072317,-0.12044372389542654,0.0
-0.6675503092460678,-0.12521417222730377,0.0
-0.687520493703509,-0.13001908500259582,0.0
-0.7232225985260079,-0.13854878736814336,0.0
-0.7515294572673273,-0.14527627608392416,0.0
-0.7749521954327682,-0.1507066665423547,0.0
-0.807127466250848,-0.15800047808921883,0.0
-0.8242501091310469,-0.16175309711389693,0.0
-0.8551354036784454,-0.16771695759055463,0.0
-0.8770408008810949,-0.1717304267412053,0.0
-0.8918915558963375,-0.17420395747434325,0.0
-0.9099432115927966,-0.1767963717055331,0.0
-0.9467168149327386,-0.18116770606724553,0.0
-0.959982181194146,-0.18266061295002814,0.0
-0.970892805386886,-0.18389583491903036,0.0
-0.9850714244018464,-0.18665323228216668,0.0
-1.0018842080467694,-0.19151527846292304,0.0
-1.0142535920396434,-0.19751004454549623,0.0
-1.0196418477574483,-0.20107699275384117,0.0
-1.024124055449219,-0.20480349321518657,0.0
-1.0282423792509003,-0.21076248360474498,0.0
-1.0310618843768038,-0.21801586395525258,0.0
-1.0311609893300209,-0.22380826825754915,0.0
-1.0307043987575166,-0.22651347438716318,0.0
-1.0347570532382426,-0.2283503641596571,0.0
-1.040182541132978,-0.22967702574923193,0.0
-1.0446649303370714,-0.23010762808160806,0.0
-1.0471123283355719,-0.22966948428418138,0.0
-1.0496556008304259,-0.2303108845663337,0.0
-1.0505550102359498,-0.23114173867505244,0.0
-1.0510703415169118,-0.231970150170859,0.0
-1.0513678781086415,-0.2324185337167739,0.0
-1.051541955248228,-0.2323638437265839,0.0
-1.0517193247309449,-0.2320746119502474,0.0
-1.0515133571725637,-0.23156454275981708,0.0
-1.051391064725685,-0.23130118378755243,0.0
-1.0512814562984798,-0.23113384807305642,0.0
-1.0511685066045593,-0.23090798419556463,0.0
-1.0510799367595691,-0.23052404905768129,0.0
-1.051085221874396,-0.2303500841770087,0.0
-1.051090777556775,-0.23030668889720288,0.0
-1.0511091174963711,-0.23029118000106077,0.0
-1.051232312562114,-0.23023245579431065,0.0
-1.0515007360574675,-0.23011953573754879,0.0
-1.051701888829523,-0.23011851259478072,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517182324922527,-0.2301184294644308,0.0
-1.0517184673603068,-0.23009728066024085,0.0
-1.0517108989144908,-0.23002096001215183,0.0
-1.0516708781991098,-0.22983551959317888,0.0
-1.0515211006407672,-0.2298186184980797,0.0
-1.0514165339796508,-0.22981233635884676,0.0
-1.051349303182573,-0.229813742319109,0.0
-1.0514290077602315,-0.22988527372940495,0.0
-1.051845178545762,-0.23012454599410262,0.0
-1.0522717198891074,-0.2303177017863567,0.0
-1.0538500476036061,-0.23081013414851884,0.0
-1.0573489646817005,-0.23196947218202918,0.0
-1.0613598537701252,-0.23332904790371153,0.0
-1.0641639224531316,-0.2342824685036273,0.0
-1.0673864658976353,-0.23539805677183623,0.0
-1.0920311533382396,-0.24312125259801523,0.0
-1.1068973405319176,-0.247785465370404,0.0
-1.1158539781117087,-0.250685535758468,0.0
-1.128382115638948,-0.2551889607155912,0.0
-1.1521977260386618,-0.2648053744434593,0.0
-1.176021219239961,-0.2753128177754085,0.0
-1.1921060198513453,-0.2825813470983578,0.0
-1.2056878974478396,-0.28891995398392717,0.0
-1.2243272160208079,-0.2981359096580797,0.0
-1.2551979782494846,-0.31413707802657165,0.0
-1.2706487311175811,-0.3224259972399393,0.0
-1.2851400916115685,-0.33037868980162427,0.0
-1.3005306666570986,-0.3390266871437301,0.0
-1.3168655934183107,-0.3483905873582362,0.0
-1.3355437469982372,-0.3593369440749353,0.0
-1.371061125003367,-0.3806245843515025,0.0
-1.390291323855126,-0.3922095430945272,0.0
-1.4174697796740785,-0.4085807028098167,0.0
-1.4515217038747743,-0.428989933259721,0.0
-1.4839905629357606,-0.44832822066099703,0.0
-1.5011072283473283,-0.4584732253456569,0.0
-1.5181209897455297,-0.4685314575086671,0.0
-1.566740324435868,-0.4983616943378617,0.0
-1.604625807880634,-0.5217881325733108,0.0
-1.619034278214207,-0.5309250042282246,0.0
-1.6338731577755377,-0.540688643095384,0.0
-1.6775372156876638,-0.5727135437232833,0.0
-1.6944234546061976,-0.5852598343006817,0.0
-1.7042089609088278,-0.5927284198523476,0.0
-1.7162823216310432,-0.6021441734623381,0.0
-1.7330541566312752,-0.6153487674780749,0.0
-1.7464848101853256,-0.6256677574486542,0.0
-1.7538545110652084,-0.6312798154063378,0.0
-1.7599884738397797,-0.6359353798100504,0.0
-1.7675725089274075,-0.6415805307040726,0.0
-1.7764655294749683,-0.648081853408434,0.0
-1.7806253639060865,-0.6510726505174553,0.0
-1.7860812029543833,-0.6556619403317395,0.0
-1.7896566139179328,-0.6604594024297261,0.0
-1.7913770147927406,-0.6640441111659983,0.0
-1.7917570680801902,-0.6662873347010576,0.0
-1.7915085976998577,-0.6685150571730837,0.0
-1.7884611041808125,-0.6718941688295745,0.0
-1.7827825093123926,-0.6748753597322102,0.0
-1.7779026756370129,-0.6767673181651946,0.0
-1.7739558818602645,-0.6777969007691967,0.0
-1.768861321165695,-0.6785522432103233,0.0
-1.7574335571225528,-0.6785767252289159,0.0
-1.7596405036891754,-0.6848334596783354,0.0
-1.7629859700519126,-0.6900198319086086,0.0
-1.7658155325072769,-0.6937783028819074,0.0
-1.7696632136060855,-0.6975229791059241,0.0
-1.7782552712485808,-0.7031584851409723,0.0
-1.7830471185698256,-0.7076179067519905,0.0
-1.785546991992025,-0.7105689518557791,0.0
-1.7870799373059012,-0.7129530362280356,0.0
-1.788765674248355,-0.7154937663247659,0.0
-1.7913153647263451,-0.7184269527818745,0.0
-1.7924989295013463,-0.7195725965003212,0.0
-1.793869267472532,-0.7216202027137112,0.0
