Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
7.227,0.16820000000000002,0.911,-0.20959999999999998,14.024,-28.11,-8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.238,0.1685,0.911,-0.21,12.5,-29.085,-8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.248,0.1688,0.911,-0.2104,11.22,-28.659,-9.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.257,0.1691,0.911,-0.2108,10.976,-25.244,-10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.267,0.16940000000000002,0.911,-0.2112,10.427,-22.988,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.277,0.16970000000000002,0.911,-0.21159999999999998,10.61,-22.927,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.287,0.17,0.911,-0.212,11.037,-25.427,-12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.298,0.16883333333333334,0.911,-0.21066666666666667,10.488,-28.293,-11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.308,0.16766666666666669,0.911,-0.20933333333333332,10.366,-31.28,-11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.317,0.1665,0.911,-0.208,10.366,-32.683,-10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.327,0.16533333333333333,0.911,-0.20666666666666667,9.573,-32.378,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.337,0.16416666666666668,0.911,-0.2053333333333333,9.024,-33.11,-11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.347,0.163,0.911,-0.204,8.415,-33.415,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.358,0.1645,0.9106666666666667,-0.2055,6.585,-34.207,-12.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.368,0.166,0.9103333333333333,-0.207,4.146,-35.366,-12.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.378,0.16749999999999998,0.91,-0.2085,2.561,-33.537,-10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.387,0.16899999999999998,0.9096666666666667,-0.21,1.646,-30.793,-9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.397,0.17049999999999998,0.9093333333333333,-0.2115,-0.732,-29.939,-7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.408,0.172,0.909,-0.213,-3.171,-26.768,-4.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.418,0.173,0.909,-0.212,-2.012,-19.817,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.428,0.1716,0.9084,-0.2124,0.244,-10.915,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.438,0.1702,0.9078,-0.2128,0.976,-2.683,4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.449,0.1688,0.9072,-0.2132,-0.427,5.0,6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.457,0.1674,0.9066000000000001,-0.21359999999999998,-4.39,10.549,7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.468,0.166,0.906,-0.214,-11.098,12.317,9.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.478,0.162,0.906,-0.215,-20.793,15.366,10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.488,0.16133333333333333,0.9063333333333333,-0.21266666666666667,-30.122,18.78,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.498,0.16066666666666668,0.9066666666666667,-0.21033333333333332,-36.28,21.707,9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.509,0.16,0.907,-0.208,-44.024,19.939,8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.519,0.161,0.9071666666666667,-0.209,-55.366,14.268,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.528,0.162,0.9073333333333333,-0.21,-65.488,16.28,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.538,0.163,0.9075,-0.211,-76.463,21.159,7.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.548,0.164,0.9076666666666667,-0.212,-88.476,24.878,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.558,0.165,0.9078333333333334,-0.213,-100.549,25.488,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.569,0.166,0.908,-0.214,-111.89,24.39,4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.579,0.16593814432989692,0.9079896907216495,-0.21397938144329898,-117.378,19.024,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.588,0.1658762886597938,0.907979381443299,-0.21395876288659793,-117.805,7.439,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.598,0.16581443298969073,0.9079690721649485,-0.2139381443298969,-117.805,-10.488,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.608,0.16575257731958765,0.9079587628865979,-0.21391752577319587,-117.5,-30.61,10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.618,0.16569072164948453,0.9079484536082475,-0.21389690721649485,-114.634,-43.415,12.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.629,0.16562886597938145,0.907938144329897,-0.2138762886597938,-109.573,-54.085,15.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.639,0.16556701030927837,0.9079278350515464,-0.21385567010309278,-103.72,-62.378,18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.649,0.16550515463917526,0.907917525773196,-0.21383505154639174,-97.134,-53.11,20.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.658,0.16544329896907217,0.9079072164948454,-0.21381443298969072,-87.073,-26.159,21.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.668,0.1653814432989691,0.9078969072164949,-0.2137938144329897,-77.744,34.268,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.679,0.16531958762886598,0.9078865979381444,-0.21377319587628865,-64.573,16.829,28.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.689,0.1652577319587629,0.9078762886597939,-0.21375257731958763,-57.927,-15.427,37.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.699,0.1651958762886598,0.9078659793814433,-0.2137319587628866,-53.049,7.927,43.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.709,0.1651340206185567,0.9078556701030928,-0.21371134020618557,-48.841,66.463,49.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.72,0.16507216494845361,0.9078453608247423,-0.21369072164948452,-43.841,68.902,63.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.728,0.16501030927835053,0.9078350515463918,-0.2136701030927835,-37.012,47.561,72.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.739,0.16494845360824742,0.9078247422680412,-0.21364948453608246,-43.537,63.11,70.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.749,0.16488659793814434,0.9078144329896908,-0.21362886597938144,-47.378,78.232,71.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.759,0.16482474226804125,0.9078041237113402,-0.21360824742268042,-57.317,96.402,66.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.769,0.16476288659793814,0.9077938144329897,-0.21358762886597937,-62.805,109.024,63.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.78,0.16470103092783506,0.9077835051546392,-0.21356701030927835,-57.439,103.598,63.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.79,0.16463917525773197,0.9077731958762887,-0.2135463917525773,-53.963,93.78,63.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.799,0.16457731958762886,0.9077628865979381,-0.2135257731958763,-51.768,84.573,65.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.809,0.16451546391752578,0.9077525773195877,-0.21350515463917524,-48.232,76.524,66.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.819,0.1644536082474227,0.9077422680412371,-0.21348453608247422,-44.329,74.512,66.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.829,0.16439175257731958,0.9077319587628866,-0.21346391752577318,-42.378,75.549,65.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.84,0.1643298969072165,0.9077216494845362,-0.21344329896907216,-38.598,79.39,64.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,0.16426804123711342,0.9077113402061856,-0.21342268041237114,-35.427,84.817,63.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.86,0.1642061855670103,0.907701030927835,-0.2134020618556701,-32.927,88.293,60.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.869,0.16414432989690722,0.9076907216494846,-0.21338144329896908,-29.268,86.159,55.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.879,0.16408247422680414,0.9076804123711341,-0.21336082474226803,-26.28,83.232,49.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.889,0.16402061855670103,0.9076701030927835,-0.213340206185567,-23.537,81.768,44.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.16395876288659794,0.9076597938144331,-0.21331958762886596,-18.902,78.293,41.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.91,0.16389690721649486,0.9076494845360825,-0.21329896907216495,-14.146,72.927,36.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.92,0.16383505154639175,0.907639175257732,-0.2132783505154639,-8.902,65.793,31.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.929,0.16377319587628866,0.9076288659793815,-0.21325773195876288,-4.939,55.976,30.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.939,0.16371134020618558,0.907618556701031,-0.21323711340206186,-3.293,47.439,28.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.95,0.16364948453608247,0.9076082474226804,-0.21321649484536082,1.951,37.988,25.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.96,0.16358762886597938,0.9075979381443299,-0.2131958762886598,4.573,29.573,21.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.97,0.1635257731958763,0.9075876288659794,-0.21317525773195875,1.89,25.732,19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.98,0.1634639175257732,0.9075773195876289,-0.21315463917525773,-1.646,26.22,16.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.991,0.1634020618556701,0.9075670103092783,-0.21313402061855669,-3.293,27.561,12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.999,0.16334020618556702,0.9075567010309279,-0.21311340206185567,-2.561,28.598,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.01,0.1632783505154639,0.9075463917525773,-0.21309278350515462,-6.524,32.622,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.02,0.16321649484536083,0.9075360824742268,-0.2130721649484536,-11.768,43.476,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.03,0.16315463917525774,0.9075257731958764,-0.21305154639175258,-14.207,52.439,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.04,0.16309278350515463,0.9075154639175258,-0.21303092783505154,-15.305,58.72,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.051,0.16303092783505155,0.9075051546391752,-0.21301030927835052,-13.049,62.378,-3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.061,0.16296907216494846,0.9074948453608248,-0.21298969072164947,-11.768,66.524,-6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.07,0.16290721649484535,0.9074845360824743,-0.21296907216494845,-10.305,70.976,-10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.08,0.16284536082474227,0.9074742268041237,-0.2129484536082474,-7.805,73.841,-12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.09,0.16278350515463919,0.9074639175257733,-0.2129278350515464,-5.183,75.61,-11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.1,0.1627216494845361,0.9074536082474227,-0.21290721649484534,-3.72,74.573,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.111,0.162659793814433,0.9074432989690722,-0.21288659793814432,-0.427,70.061,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.121,0.1625979381443299,0.9074329896907217,-0.2128659793814433,6.098,62.988,-4.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.131,0.16253608247422682,0.9074226804123712,-0.21284536082474226,14.146,56.768,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.14,0.1624742268041237,0.9074123711340206,-0.21282474226804124,22.988,46.402,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.15,0.16241237113402063,0.9074020618556702,-0.2128041237113402,30.366,36.098,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.16,0.16235051546391754,0.9073917525773196,-0.21278350515463917,35.793,26.341,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.171,0.16228865979381443,0.9073814432989691,-0.21276288659793813,39.695,18.902,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.181,0.16222680412371135,0.9073711340206185,-0.2127422680412371,40.488,14.39,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.191,0.16216494845360827,0.9073608247422681,-0.2127216494845361,36.768,19.39,-5.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.2,0.16210309278350515,0.9073505154639175,-0.21270103092783504,27.683,29.207,-10.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.21,0.16204123711340207,0.907340206185567,-0.21268041237113403,17.744,25.732,-9.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.221,0.161979381443299,0.9073298969072165,-0.21265979381443298,15.61,39.085,-12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.231,0.16191752577319588,0.907319587628866,-0.21263917525773196,18.049,33.78,-13.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.241,0.1618556701030928,0.9073092783505154,-0.21261855670103091,23.598,24.695,-13.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.251,0.1617938144329897,0.907298969072165,-0.2125979381443299,31.829,16.829,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.262,0.1617319587628866,0.9072886597938145,-0.21257731958762885,40.61,2.195,-12.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.27,0.1616701030927835,0.9072783505154639,-0.21255670103092783,49.695,-18.476,-15.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.281,0.16160824742268043,0.9072680412371135,-0.2125360824742268,50.427,-36.159,-23.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.291,0.16154639175257732,0.9072577319587629,-0.21251546391752577,36.768,-59.939,-26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.301,0.16148453608247423,0.9072474226804124,-0.21249484536082475,29.695,-72.866,-26.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.311,0.16142268041237115,0.9072371134020619,-0.2124742268041237,31.829,-67.744,-31.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.322,0.16136082474226804,0.9072268041237114,-0.21245360824742268,41.89,-50.061,-32.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.332,0.16129896907216495,0.9072164948453608,-0.21243298969072164,45.305,-18.232,-24.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.341,0.16123711340206187,0.9072061855670104,-0.21241237113402062,45.671,4.756,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.351,0.16117525773195876,0.9071958762886598,-0.21239175257731957,24.329,6.646,13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.361,0.16111340206185568,0.9071855670103093,-0.21237113402061855,-3.354,-37.256,42.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.371,0.1610515463917526,0.9071752577319588,-0.21235051546391753,-16.341,-90.671,60.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.382,0.16098969072164948,0.9071649484536083,-0.2123298969072165,-12.317,-118.598,59.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.392,0.1609278350515464,0.9071546391752577,-0.21230927835051547,-5.793,-104.512,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.402,0.1608659793814433,0.9071443298969073,-0.21228865979381442,7.866,-74.329,19.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.411,0.1608041237113402,0.9071340206185567,-0.2122680412371134,22.622,-10.0,-8.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.421,0.16074226804123712,0.9071237113402062,-0.21224742268041236,40.976,67.317,-34.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.431,0.16068041237113403,0.9071134020618556,-0.21222680412371134,34.39,57.988,-39.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.442,0.16061855670103092,0.9071030927835052,-0.2122061855670103,36.707,-23.598,-31.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.452,0.16055670103092784,0.9070927835051547,-0.21218556701030927,41.22,-68.902,-16.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.462,0.16049484536082476,0.9070824742268041,-0.21216494845360825,39.451,-75.244,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.471,0.16043298969072164,0.9070721649484537,-0.2121443298969072,43.902,-64.512,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.481,0.16037113402061856,0.9070618556701031,-0.2121237113402062,42.378,-42.866,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.492,0.16030927835051548,0.9070515463917526,-0.21210309278350514,35.732,-35.549,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.502,0.16024742268041237,0.9070412371134021,-0.21208247422680412,26.098,-29.939,-3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.512,0.16018556701030928,0.9070309278350516,-0.21206185567010308,23.232,-24.146,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.522,0.1601237113402062,0.907020618556701,-0.21204123711340206,25.61,-24.024,-7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533,0.1600618556701031,0.9070103092783506,-0.212020618556701,25.976,-25.61,-10.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.541,0.16,0.907,-0.212,23.171,-29.512,-12.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.552,0.1605,0.9065000000000001,-0.21175,21.22,-36.951,-11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.562,0.161,0.906,-0.2115,22.866,-37.012,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.572,0.1615,0.9055,-0.21125,30.305,-42.866,-12.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.582,0.162,0.905,-0.211,37.317,-55.122,-12.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.593,0.16133333333333333,0.9073333333333333,-0.21,37.012,-47.256,-12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.603,0.16066666666666668,0.9096666666666667,-0.209,39.329,-39.451,-11.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.612,0.16,0.912,-0.208,41.341,-45.366,-11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.622,0.163,0.9116666666666667,-0.21133333333333332,38.963,-47.012,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.632,0.166,0.9113333333333333,-0.21466666666666667,38.902,-48.293,-12.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.642,0.169,0.911,-0.218,38.232,-57.561,-11.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.653,0.167,0.9113333333333333,-0.21766666666666667,36.28,-56.159,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.663,0.165,0.9116666666666667,-0.21733333333333332,30.061,-40.488,-14.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.672,0.163,0.912,-0.217,27.439,-24.329,-14.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.682,0.1625,0.9117500000000001,-0.21675,28.354,-14.024,-14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.692,0.162,0.9115,-0.2165,28.171,-6.28,-13.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.702,0.1615,0.91125,-0.21625,30.183,-4.268,-11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.713,0.161,0.911,-0.216,33.232,-7.988,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.723,0.1588,0.9106000000000001,-0.2174,32.927,-14.085,-5.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733,0.1566,0.9102,-0.2188,31.341,-19.939,-4.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.742,0.1544,0.9098,-0.2202,28.171,-13.293,-5.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.752,0.1522,0.9094,-0.2216,27.866,-0.61,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.763,0.15,0.909,-0.223,29.268,12.378,-5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.773,0.15,0.906,-0.221,33.171,18.841,-6.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783,0.15,0.907,-0.22233333333333333,36.098,22.744,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.793,0.15,0.908,-0.22366666666666668,33.049,13.354,-7.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.804,0.15,0.909,-0.225,35.671,4.207,-5.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.812,0.1505,0.9088333333333334,-0.22466666666666668,34.329,0.0,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.823,0.151,0.9086666666666667,-0.22433333333333333,30.854,0.366,-7.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833,0.1515,0.9085000000000001,-0.224,28.902,5.854,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.843,0.152,0.9083333333333333,-0.22366666666666668,28.354,6.829,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.853,0.1525,0.9081666666666667,-0.22333333333333333,29.451,-13.963,-7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.864,0.153,0.908,-0.223,30.0,-27.744,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.874,0.152,0.908,-0.225,28.841,-32.927,-8.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883,0.15208235294117647,0.9080117647058824,-0.22491764705882353,29.329,-32.988,-10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.893,0.15216470588235292,0.9080235294117648,-0.22483529411764708,31.524,-30.427,-11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.903,0.1522470588235294,0.908035294117647,-0.2247529411764706,29.817,-32.988,-11.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.913,0.15232941176470588,0.9080470588235294,-0.22467058823529412,26.037,-40.976,-11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.924,0.15241176470588236,0.9080588235294118,-0.22458823529411764,25.122,-44.939,-12.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.934,0.1524941176470588,0.9080705882352942,-0.2245058823529412,27.256,-41.768,-11.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.943,0.15257647058823529,0.9080823529411765,-0.22442352941176472,29.024,-37.866,-11.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.953,0.15265882352941176,0.9080941176470588,-0.22434117647058824,29.756,-37.195,-11.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.963,0.15274117647058824,0.9081058823529412,-0.22425882352941176,30.488,-37.805,-10.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.973,0.1528235294117647,0.9081176470588236,-0.2241764705882353,32.622,-36.707,-10.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.984,0.15290588235294117,0.908129411764706,-0.22409411764705883,34.573,-34.695,-9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.994,0.15298823529411765,0.9081411764705882,-0.22401176470588235,34.085,-31.28,-9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.004,0.15307058823529412,0.9081529411764706,-0.22392941176470588,34.512,-26.524,-10.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.013,0.15315294117647058,0.908164705882353,-0.22384705882352943,35.854,-22.134,-10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.023,0.15323529411764705,0.9081764705882354,-0.22376470588235295,36.159,-19.634,-10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.034,0.15331764705882353,0.9081882352941176,-0.22368235294117647,34.024,-18.598,-10.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.044,0.1534,0.9082,-0.2236,31.829,-18.902,-10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.054,0.15348235294117646,0.9082117647058824,-0.22351764705882354,29.512,-20.793,-11.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.064,0.15356470588235294,0.9082235294117648,-0.22343529411764707,27.134,-23.171,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.075,0.15364705882352941,0.9082352941176471,-0.2233529411764706,25.549,-25.061,-11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.083,0.1537294117647059,0.9082470588235294,-0.2232705882352941,24.024,-25.793,-10.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.094,0.15381176470588234,0.9082588235294118,-0.22318823529411766,22.744,-25.732,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
