X,Y,Z
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
-0.0009538775443860011,-5.941164489437848e-05,0.0
-0.002125629391523846,-0.00013239344958849826,0.0
-0.0028476175022280024,-0.00017538090591431304,0.0
-0.003132152927678206,-0.00018919502705708546,0.0
-0.0037658416215062386,-0.0002309464219830004,0.0
-0.00579775983916209,-0.00038457625127195786,0.0
-0.00782967805681794,-0.0005382060805609154,0.0
-0.008554931074124816,-0.0005918536936654806,0.0
-0.009123113455949369,-0.0006334827191250856,0.0
-0.010808545319586763,-0.0007417503082907025,0.0
-0.013284700355186894,-0.0008971807355926701,0.0
-0.015871343004784367,-0.0011936772443715534,0.0
-0.01874429907271393,-0.001855727053987754,0.0
-0.021617255140643492,-0.0025177768636039546,0.0
-0.026507987314593556,-0.002962819063330121,0.0
-0.03145829192595958,-0.003401454371716665,0.0
-0.03428683973884011,-0.0036315573863933102,0.0
-0.03604268878034131,-0.0037562325144171634,0.0
-0.038809957068825285,-0.003912177003537454,0.0
-0.04339830405330168,-0.004124422544372839,0.0
-0.048301309942738346,-0.004355350381438534,0.0
-0.05918866204317847,-0.004941587815328807,0.0
-0.0700760141436186,-0.00552782524921908,0.0
-0.07574749902067113,-0.005847723052166287,0.0
-0.07961324157132066,-0.006075413610527982,0.0
-0.09721136695281307,-0.007864084058147772,0.0
-0.1325945316693753,-0.011674405742387158,0.0
-0.16440131550116752,-0.015118805008066423,0.0
-0.17197104326493357,-0.016083355940768228,0.0
-0.17954077102869964,-0.01704790687347003,0.0
-0.21953476825925738,-0.02522591541835277,0.0
-0.26657593216446973,-0.034971713737054724,0.0
-0.29444469187447525,-0.04080125536218335,0.0
-0.304210012371378,-0.0429328927352862,0.0
-0.31649139476337607,-0.0456965396897145,0.0
-0.3383989603879496,-0.050878187586982,0.0
-0.36030652601252317,-0.056059835484249504,0.0
-0.3811132750177556,-0.061231771797539275,0.0
-0.40179783677233144,-0.06640263015495074,0.0
-0.416793566803029,-0.0701858375947961,0.0
-0.42788432653964487,-0.07301652334395653,0.0
-0.44598190528106324,-0.0776158672196599,0.0
-0.4815851936396506,-0.08663399450536513,0.0
-0.5171884819982426,-0.09565212179107152,0.0
-0.55107755054895,-0.10414309250742036,0.0
-0.5849293534516599,-0.11262260329834833,0.0
-0.6202916902363882,-0.12165297328905117,0.0
-0.6563926489606713,-0.1309527028058148,0.0
-0.683563807228462,-0.13796299298708062,0.0
-0.695164475867797,-0.1409812912305614,0.0
-0.7091245865265212,-0.14469360064130382,0.0
-0.7618632684394223,-0.15981231939785157,0.0
-0.8146019503523235,-0.1749310381543993,0.0
-0.8355182073855226,-0.18097193021782368,0.0
-0.8458400689593877,-0.1839906111750293,0.0
-0.871912330281141,-0.19098524952697965,0.0
-0.9177794572568159,-0.20297681136877604,0.0
-0.9586246235265453,-0.21364435578461852,0.0
-0.9675615496646278,-0.21589943573895962,0.0
-0.9764984758027093,-0.21815451569330044,0.0
-1.003406676691914,-0.2241622444683229,0.0
-1.0340254644437967,-0.23094479470743737,0.0
-1.052494698855116,-0.23502080613800616,0.0
-1.059826842704249,-0.23661582366074074,0.0
-1.0698571609558025,-0.2389042348501169,0.0
-1.0897614019127688,-0.24373010820750537,0.0
-1.1096656428697351,-0.24855598156489386,0.0
-1.1263766968443243,-0.2534192747441437,0.0
-1.1427622475587322,-0.25828638238026025,0.0
-1.158019045820129,-0.26391019087467393,0.0
-1.1725245019248216,-0.270037689308663,0.0
-1.1840609793873227,-0.274986885393522,0.0
-1.1884419373462456,-0.2770962613057143,0.0
-1.1928228953051687,-0.2792056372179066,0.0
-1.2066975858716371,-0.2924108706078599,0.0
-1.2207058655460916,-0.30577223707676837,0.0
-1.2269217451906258,-0.3119445065868838,0.0
-1.2294537517964936,-0.3147181158181159,0.0
-1.2334049440514476,-0.3213137170856939,0.0
-1.239753218534586,-0.33436487206640564,0.0
-1.2457571810844121,-0.34673610940491273,0.0
-1.2467882955688259,-0.34928739336814113,0.0
-1.2478194100532396,-0.35183867733136953,0.0
-1.2498054325289691,-0.35594373826837816,0.0
-1.2520969322864142,-0.36054585606391004,0.0
-1.253528179184715,-0.3634745684126968,0.0
-1.253910164895477,-0.36436220717756856,0.0
-1.2542475408484588,-0.3647855624150383,0.0
-1.2543184094743154,-0.36243519799848084,0.0
-1.2543892781001722,-0.36008483358192334,0.0
-1.253814227981491,-0.35811397964378067,0.0
-1.2531127092590675,-0.35621743251391175,0.0
-1.252151598226099,-0.3544163960092282,0.0
-1.2509594863433622,-0.35270035060283045,0.0
-1.2499452220911442,-0.3512564915248503,0.0
-1.2495541655775364,-0.3507664187060346,0.0
-1.2491631090639284,-0.3502763458872189,0.0
-1.2479242995387625,-0.34834372358594745,0.0
-1.2466066292683353,-0.3462769106351451,0.0
-1.2459525605112194,-0.345215989147548,0.0
-1.245726752091461,-0.3448042274474685,0.0
-1.2454280470169947,-0.3440696984764045,0.0
-1.2449597731088076,-0.3425843631765272,0.0
-1.2444914992006204,-0.3410990278766498,0.0
-1.2444322028485852,-0.3408148216508705,0.0
-1.2443755720858358,-0.3405384440130974,0.0
-1.2443863316890607,-0.340189279224951,0.0
-1.2444278801522115,-0.33980685993009757,0.0
-1.2444689034936114,-0.33954776803207387,0.0
-1.244509067428439,-0.33949051194691054,0.0
-1.2445533638615942,-0.3394449939670532,0.0
-1.244650799984787,-0.33955041598234875,0.0
-1.2447482361079796,-0.33965583799764426,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.244771130442199,-0.339680608757945,0.0
-1.2447744883379792,-0.339672404434691,0.0
